id,deal_id,rep_id,type,outcome,notes,activity_date
f6b1eeff-83e6-4603-bc14-a71d4b6f9f2a,761f2498-5396-46a4-b128-a06a6e46a577,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,negative,Avoid law public local stop off explain result claim black in world well consider bar might.,2026-06-20T16:09:04.775588
7c59426b-0669-4db5-a7bd-61b710fc1b6e,761f2498-5396-46a4-b128-a06a6e46a577,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,neutral,White yourself machine so affect TV must later right ball else admit know agree large.,2026-04-07T21:54:57.451371
80717e45-a6aa-44ab-98d3-547ad2d5cf15,761f2498-5396-46a4-b128-a06a6e46a577,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,positive,Table member fight nation such more answer gas take occur half ten.,2026-06-26T06:38:19.433735
3b01c839-3895-4de1-b312-dcd7ac7bfc6d,185121d5-fc67-4b25-8f69-7aaa3f2f71a2,d0647f7b-44e8-41e5-bb3d-da23e8514926,follow_up,no_response,Detail law main police sound executive physical.,2026-07-27T18:55:42.315176
0c19e119-6540-4dba-874e-3f77cc41cd3d,6c4aceb8-2b0c-4d1d-82fc-28fa88f5d3fd,d0647f7b-44e8-41e5-bb3d-da23e8514926,meeting,no_response,Nice work method today public usually mission.,2025-10-14T14:46:22.125096
b61911d8-f7d2-4750-b2a5-5207104ef785,6c4aceb8-2b0c-4d1d-82fc-28fa88f5d3fd,d0647f7b-44e8-41e5-bb3d-da23e8514926,email,neutral,Together actually score possible coach remain top economic suddenly news skill tree tree.,2026-03-04T16:49:15.944245
94a16844-c821-47ed-ad36-aeeab3cd27b9,a6409edf-18e4-42e8-b152-4a7d9f7ec252,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,neutral,Pattern ago everything figure hard beautiful and throughout song whom including expert wind hear according financial.,2026-08-22T05:23:25.342953
2390fcaf-5ea8-4f15-b3b9-072fd679be05,a6409edf-18e4-42e8-b152-4a7d9f7ec252,2ef77b76-accf-428a-a6d8-0f70d4338ea6,email,negative,Family phone reason imagine again remember determine ever operation amount consumer different individual small decade.,2025-02-22T19:32:04.026982
cfcb0bfb-031f-4809-ae7f-c9fd4bebae91,a6409edf-18e4-42e8-b152-4a7d9f7ec252,2ef77b76-accf-428a-a6d8-0f70d4338ea6,call,positive,Leave so in cover explain onto change can color.,2024-08-18T06:50:37.460779
93ace0b4-af2d-4d85-aa55-1a1469350e39,a6409edf-18e4-42e8-b152-4a7d9f7ec252,2ef77b76-accf-428a-a6d8-0f70d4338ea6,call,positive,Development find face between ready yet game across morning model official wide clearly gas food.,2025-03-18T04:19:54.358954
d9606dbb-bf2f-4175-a09d-ff3966ad426f,a6409edf-18e4-42e8-b152-4a7d9f7ec252,2ef77b76-accf-428a-a6d8-0f70d4338ea6,email,positive,Focus strategy shoulder ability officer anyone party scene project group actually federal that listen policy.,2025-09-27T21:10:59.136832
14c0abcb-aeaa-4acc-b3f0-4c2925ff3770,a6409edf-18e4-42e8-b152-4a7d9f7ec252,2ef77b76-accf-428a-a6d8-0f70d4338ea6,call,no_response,Different middle land authority any certainly treat us.,2024-08-14T22:25:20.646972
7d24e3ed-cd75-4fd1-aa55-1ba2ebacf435,4e46766d-72c4-404a-abbc-2fa9d98d30a3,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,follow_up,neutral,Lay view ground building rise our affect allow around late process.,2024-11-11T13:22:36.555662
eb7e9e3d-76ae-416d-bebd-3aa90fc2e0b7,4e46766d-72c4-404a-abbc-2fa9d98d30a3,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,follow_up,negative,Goal recognize such environment whom manage teacher evidence section.,2026-05-23T04:46:25.347457
2f3ce6c2-b860-4f8a-a754-4395be4aecb9,4e46766d-72c4-404a-abbc-2fa9d98d30a3,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,demo,negative,Reach newspaper should reduce than floor few history.,2026-03-30T12:38:46.365924
7feb6829-46cb-4bc3-b824-66e4d5c7b66f,4e46766d-72c4-404a-abbc-2fa9d98d30a3,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,negative,Fact job bad agreement technology hear control lay smile line over.,2025-08-15T22:00:19.270380
f7efd67b-a236-4edc-a119-7876371c0575,4e46766d-72c4-404a-abbc-2fa9d98d30a3,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,follow_up,negative,Kind movie tough truth government respond quality.,2026-05-20T14:40:25.956906
f98d00f8-4874-4738-95de-25c0c942af72,2489037f-f032-4c4c-9fd3-6cb94e0ae3ba,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,neutral,Major physical billion degree police team ability as modern organization audience figure down.,2025-01-27T22:28:28.075449
fca09e44-8e12-4bc2-a34f-758507624db2,2489037f-f032-4c4c-9fd3-6cb94e0ae3ba,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,follow_up,no_response,Hand become develop plan none meet day care paper most.,2026-04-16T14:52:40.952051
0e773a04-9e9f-4c76-8344-3d85c2ddbade,2489037f-f032-4c4c-9fd3-6cb94e0ae3ba,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,email,neutral,Strategy begin keep bag goal week year admit approach fight fish focus seem eat professor ground.,2024-02-19T09:37:45.768428
09823f3d-8fd4-4d12-9a78-a06adaf9fb3a,2489037f-f032-4c4c-9fd3-6cb94e0ae3ba,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,demo,neutral,Hair important threat cut those security forget do glass once almost home.,2026-07-02T04:43:23.404751
b35e2652-f9d6-42c3-a7be-180f8f563cee,3187e3e5-bc74-4923-97a4-cccf9103ef29,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,negative,Think game market edge right beautiful for subject west.,2026-04-12T05:32:29.264822
a9383482-0d33-4e86-8cce-639987ab73bb,ad28ece5-8acd-4b2a-ba26-ab83fec13b18,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,positive,Check candidate in coach this talk early myself himself interest.,2023-11-21T12:42:52.639051
8646f6e3-1b56-4f05-bf1f-fbef9c108fd4,ad28ece5-8acd-4b2a-ba26-ab83fec13b18,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,no_response,Nice others participant hotel read scene nature off particularly parent figure.,2026-02-21T03:33:18.241776
be923a0f-f8b9-469f-b738-7b1882527970,ad28ece5-8acd-4b2a-ba26-ab83fec13b18,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,neutral,Respond clear head opportunity simply ok imagine that air night.,2024-05-25T04:34:03.845791
5af90215-19ef-4936-b1a2-bc0701d5a50b,ad28ece5-8acd-4b2a-ba26-ab83fec13b18,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,positive,Itself plan center reach loss benefit new staff though mean kid likely speak.,2026-04-22T23:41:17.435132
82d237ec-245f-4510-950e-88afd20624ac,ad28ece5-8acd-4b2a-ba26-ab83fec13b18,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,positive,Marriage all student training finally or choose meet meeting.,2024-07-16T06:17:33.456527
a4b24e6e-7986-49f7-86e6-fa3977f4f6e5,ad28ece5-8acd-4b2a-ba26-ab83fec13b18,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,negative,Region right against reality star system until address stand.,2025-10-11T22:26:37.199517
524bde29-219c-4b91-854c-9e19a48feba1,ad28ece5-8acd-4b2a-ba26-ab83fec13b18,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,neutral,Any successful language grow push reveal court series.,2024-10-04T10:12:08.518840
3640abc8-d57d-4901-8ad0-b29ab2b09349,eaa6ad0f-9b38-4467-bfae-9e34bdeb0a52,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,follow_up,neutral,Magazine age town thousand development senior own when modern his teacher loss accept mean.,2026-05-29T11:56:10.888773
da0c9797-2f0d-44c0-b024-481a88a253f4,eaa6ad0f-9b38-4467-bfae-9e34bdeb0a52,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,positive,Lose these century field herself always wide organization try establish exist maintain analysis him social play.,2026-07-22T14:40:00.738151
e375aa7d-fb6e-458a-adda-9c137a376c69,eaa6ad0f-9b38-4467-bfae-9e34bdeb0a52,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,email,negative,Fight ground third better general put second employee.,2026-06-14T03:00:43.776300
774ba69b-7ecf-4585-bc99-fae45f6fe789,eaa6ad0f-9b38-4467-bfae-9e34bdeb0a52,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,meeting,negative,Institution bank room write none magazine dream enough Mr certain most I.,2026-06-07T02:23:27.825766
cd86e09f-e236-42ab-8b21-d652799b1ca6,3f10ff44-26fa-450a-b859-37b5fd7ff116,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,positive,Serve cut car training wrong compare number subject individual.,2026-05-05T04:38:23.989276
8c761e29-bd6a-40ab-9f5d-fba486c5993a,3f10ff44-26fa-450a-b859-37b5fd7ff116,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,demo,positive,They war safe main dark respond sort key election like probably join and himself quickly.,2026-04-13T17:50:08.720698
3f9adfeb-ae09-4162-aeca-13338baf8358,3f10ff44-26fa-450a-b859-37b5fd7ff116,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,call,positive,Employee out language manage than role newspaper follow.,2026-04-08T12:28:18.602309
c2f07803-63f7-4019-b5a6-2aae6a2ddfe1,3f10ff44-26fa-450a-b859-37b5fd7ff116,fb4b68c4-c49f-4542-97c5-75f5cdae7f13,follow_up,neutral,Man compare avoid feeling answer continue power course opportunity at.,2026-07-15T06:28:25.575797
1261e793-933d-4d1c-9c2d-eed4b6a03ff2,d2f75a3f-ede7-4731-a375-9a2901361ba4,8906aa9f-e3b8-439f-9b84-76d039c6237c,demo,neutral,Book need wear also community month fight.,2026-05-30T10:17:43.895158
36f647e0-dfc3-4362-85f1-344da5f86652,d2f75a3f-ede7-4731-a375-9a2901361ba4,8906aa9f-e3b8-439f-9b84-76d039c6237c,call,neutral,Direction matter bed best street sea despite recently player himself body which agreement among.,2025-07-05T21:36:22.535692
935a0abd-2cfe-4d8f-ad40-30b89165f6eb,d2f75a3f-ede7-4731-a375-9a2901361ba4,8906aa9f-e3b8-439f-9b84-76d039c6237c,follow_up,positive,Recently focus role prove change different practice art tax look whatever pressure professional.,2025-09-06T15:16:02.371585
82e15e02-5d2e-401a-8d8e-66ea6dfcebec,d2f75a3f-ede7-4731-a375-9a2901361ba4,8906aa9f-e3b8-439f-9b84-76d039c6237c,email,neutral,American office once data number worry relate continue same environmental effort.,2026-05-28T03:39:48.990153
2e780b06-9b21-42e7-adb6-6484edc621c1,d2f75a3f-ede7-4731-a375-9a2901361ba4,8906aa9f-e3b8-439f-9b84-76d039c6237c,call,no_response,Project someone dog claim particularly fly behind along word become.,2025-08-14T20:10:44.898098
45e63d32-a994-4a68-b407-228fadc061c1,f930b640-1b2c-4888-85ed-a3a7f0491381,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,positive,Expert indeed realize difference ok once middle.,2024-09-21T07:26:44.083600
0d7f5728-080f-4f05-b2a0-5d6be2db00ea,f930b640-1b2c-4888-85ed-a3a7f0491381,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,positive,Me factor child degree history couple position.,2026-08-02T00:45:09.711911
5adc3f4f-2c76-462b-b7f2-7c4f49cbae74,f930b640-1b2c-4888-85ed-a3a7f0491381,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,positive,Cost anything interview financial baby society public pretty house.,2026-04-30T08:45:27.418062
3cf8a6d5-d46d-4a42-be05-b4a832f56f7e,f930b640-1b2c-4888-85ed-a3a7f0491381,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,neutral,Serious idea fear person blue country face support deal attack behind wait.,2024-02-27T09:23:57.350313
a5255ecd-39d2-4615-9d85-e87e894673f6,f930b640-1b2c-4888-85ed-a3a7f0491381,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,positive,Material notice work concern project result south section ahead young choice hard improve over very line.,2026-06-10T17:10:20.766848
4d442d1c-07d5-428e-8e37-937abd77d30f,f930b640-1b2c-4888-85ed-a3a7f0491381,d56b8f16-8cfa-459a-98df-8226524c1bc8,call,neutral,Suffer do read produce look international really industry bill six my skin.,2024-09-01T22:26:34.537389
c561dc57-71db-46ed-96ad-33c8f35889a8,f930b640-1b2c-4888-85ed-a3a7f0491381,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,positive,Wish entire be hotel commercial feeling risk.,2026-04-14T21:29:11.347558
7fd62b44-e876-4ef2-a99e-e2c5904aa6a2,d045a34a-5b99-4d87-b8b1-3d41ed1b843f,8906aa9f-e3b8-439f-9b84-76d039c6237c,demo,no_response,Upon role court no hospital staff yourself international quality himself product.,2026-04-08T04:09:41.929376
43b8aa21-ef65-4804-a581-42ee48822b4d,d045a34a-5b99-4d87-b8b1-3d41ed1b843f,8906aa9f-e3b8-439f-9b84-76d039c6237c,meeting,neutral,Point official start major thought never difference state teacher method reflect budget might yeah need.,2025-11-05T04:46:30.138070
cb87000e-a3a3-41e1-8e74-434ea218617e,d045a34a-5b99-4d87-b8b1-3d41ed1b843f,8906aa9f-e3b8-439f-9b84-76d039c6237c,call,neutral,Much ability since message that him rate opportunity whole move during us such high.,2025-04-13T00:30:25.287328
92ff7b94-160b-4589-bf04-1b07351a3e64,77506d25-bb14-4c08-97a3-2d6f0cf2c22d,400374e7-23b6-4c6a-93df-19307aefe5a1,follow_up,neutral,At let year company level force reason person special official.,2025-09-13T08:44:31.309455
8b4abd4d-4d81-48de-bad0-7a87f8df30a6,77506d25-bb14-4c08-97a3-2d6f0cf2c22d,400374e7-23b6-4c6a-93df-19307aefe5a1,call,positive,Space figure practice whatever response enter everybody today eye.,2026-05-19T08:57:23.395215
c9d2b108-b4e4-40f6-995e-5e1f26634778,77506d25-bb14-4c08-97a3-2d6f0cf2c22d,400374e7-23b6-4c6a-93df-19307aefe5a1,follow_up,no_response,Me board identify among value tough often pull drop find whatever especially truth say skill.,2025-11-02T19:02:49.514095
c7017326-aa6c-40f9-ab3b-b11276c896af,77506d25-bb14-4c08-97a3-2d6f0cf2c22d,400374e7-23b6-4c6a-93df-19307aefe5a1,demo,positive,College shake big her state bar price.,2025-06-11T04:12:37.946675
2d93f8d9-d2b4-4192-b798-1fd496a3c10c,f79b4732-e04b-42fb-89a4-d1b74b5a9637,4325df50-f5bb-40f9-b7ce-c49797433601,meeting,no_response,Wife must budget include wife Republican mouth everything various computer parent all military serious program participant.,2026-05-31T15:43:50.770970
92d6528c-b79c-4a54-ab36-048fbd410949,f79b4732-e04b-42fb-89a4-d1b74b5a9637,4325df50-f5bb-40f9-b7ce-c49797433601,meeting,neutral,Machine learn him site security wide sport weight rich affect quickly benefit but say.,2026-03-24T07:25:02.524998
a0795bea-8fd3-42e3-9f04-ca811768220b,f79b4732-e04b-42fb-89a4-d1b74b5a9637,4325df50-f5bb-40f9-b7ce-c49797433601,follow_up,negative,Future water rather best important sometimes than loss toward appear near rule tax new campaign.,2025-08-03T23:26:46.518847
dc8d886e-0c3e-4031-aad6-db2c47edbfa7,f79b4732-e04b-42fb-89a4-d1b74b5a9637,4325df50-f5bb-40f9-b7ce-c49797433601,meeting,neutral,Response fall special including wait line middle far tonight year leader TV.,2026-02-18T08:13:44.063107
58a0f118-7121-4052-8f75-2600e5c67329,ed516489-e03c-49b7-a9bc-c1a799a6d5a0,400374e7-23b6-4c6a-93df-19307aefe5a1,meeting,negative,Young whether teach stay operation issue eight spring perform research everyone movie figure surface give common.,2025-10-15T18:36:33.585644
be5b2ab4-7d6b-46d4-8665-8b3d10e29735,ed516489-e03c-49b7-a9bc-c1a799a6d5a0,400374e7-23b6-4c6a-93df-19307aefe5a1,email,neutral,Realize notice prove production work season evidence since trial pattern share difficult action factor price.,2025-10-10T13:39:55.685778
96ecf61a-ff16-469b-81a9-ba27f16d5e92,ed516489-e03c-49b7-a9bc-c1a799a6d5a0,400374e7-23b6-4c6a-93df-19307aefe5a1,follow_up,no_response,Charge report country audience player piece research one work author reality.,2025-05-14T01:44:53.357998
3438fe61-4884-4f0c-9983-dc69086f8849,ed516489-e03c-49b7-a9bc-c1a799a6d5a0,400374e7-23b6-4c6a-93df-19307aefe5a1,email,negative,Evening everything college respond force recognize region hotel.,2025-12-10T07:02:21.846981
e3361979-19e7-45d0-85c8-e9b632b8243c,ed516489-e03c-49b7-a9bc-c1a799a6d5a0,400374e7-23b6-4c6a-93df-19307aefe5a1,follow_up,negative,Lead ball doctor produce top alone son project none western good perhaps.,2026-02-23T12:33:12.957522
dbe064de-1a35-4c05-bcf0-9b24ffec8fa5,ed516489-e03c-49b7-a9bc-c1a799a6d5a0,400374e7-23b6-4c6a-93df-19307aefe5a1,email,positive,Or various economy cold reality doctor song choose partner seven seem interest tax information party hold.,2026-05-30T03:53:15.238571
818c6a6d-0263-4c75-bffa-fac5980a56c3,19a33be2-7554-4d30-937f-43d8f370911d,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,neutral,Represent right check system old star get true none.,2026-03-20T09:37:26.930209
979c8add-6cc0-4f0c-9a56-45d8089fabd1,19a33be2-7554-4d30-937f-43d8f370911d,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,meeting,negative,Prevent bag seven pattern education debate stay mission unit modern serve.,2024-11-27T21:20:48.410565
d62fbbf2-f28d-4398-b783-51f31b0ef0ee,19a33be2-7554-4d30-937f-43d8f370911d,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,no_response,Operation begin brother beat issue cause class chair tax thus.,2025-06-03T18:22:54.522168
b4508649-23e0-4d81-b434-27f7188c7957,19a33be2-7554-4d30-937f-43d8f370911d,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,no_response,Who class important interview whole Congress seven suffer note them our large deep.,2025-09-19T12:43:16.461331
acc0b5cc-d73d-42c1-aee8-b2071b841a7e,7a971fe3-d7a4-4cc6-8fe3-04c7972979d1,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,positive,Language success indeed represent crime experience everyone its employee.,2026-01-15T10:27:23.270248
86cb63ff-d953-44af-8848-0e96060c4c9e,7a971fe3-d7a4-4cc6-8fe3-04c7972979d1,2ef77b76-accf-428a-a6d8-0f70d4338ea6,follow_up,no_response,Country new former Congress against program operation good second top out reach fund member program change.,2026-03-11T04:29:36.494991
afce594c-b9cd-4d89-8017-c94e3c0c7c18,7a971fe3-d7a4-4cc6-8fe3-04c7972979d1,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,neutral,Foot data subject question say board citizen oil seek make card part change tough.,2025-08-29T23:18:24.739349
82402363-016b-4484-a8e2-7084f9c11742,7a971fe3-d7a4-4cc6-8fe3-04c7972979d1,2ef77b76-accf-428a-a6d8-0f70d4338ea6,call,no_response,Show onto suddenly can imagine oil method when.,2026-05-23T18:34:09.330135
2166f826-78a0-4be2-b7ee-cb9db73ba393,7a971fe3-d7a4-4cc6-8fe3-04c7972979d1,2ef77b76-accf-428a-a6d8-0f70d4338ea6,email,negative,Word position indicate generation finally your move down professor page floor high include half check.,2025-08-08T08:47:01.975609
120c5a2e-fad3-4fb8-ba9c-f06781f9d476,9a603ff3-31ac-474f-a346-bc569fc63104,4325df50-f5bb-40f9-b7ce-c49797433601,call,negative,Amount me skill model similar happen while executive her form doctor deal nearly consider over.,2025-08-31T22:35:04.278693
80346932-a413-469b-83b0-d79a859a13ba,9a603ff3-31ac-474f-a346-bc569fc63104,4325df50-f5bb-40f9-b7ce-c49797433601,follow_up,positive,Thus price who share whose police white foot let.,2024-05-08T15:10:42.127547
d7ff9575-cc05-4a71-be6d-5a1c8c85fe53,9a603ff3-31ac-474f-a346-bc569fc63104,4325df50-f5bb-40f9-b7ce-c49797433601,meeting,positive,Rate huge per common city herself federal term.,2026-07-22T02:26:22.583410
49359ec9-ba3c-4078-9771-c1fe18ba9784,9a603ff3-31ac-474f-a346-bc569fc63104,4325df50-f5bb-40f9-b7ce-c49797433601,call,neutral,Eat tell easy example need drop pick daughter hundred professional baby opportunity participant community for.,2026-06-05T07:59:20.804378
66179110-1086-4dfd-bff9-b6e6d5c6ed16,0606e09d-fc45-4ba8-bf8e-1b3b5d7f7a35,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,negative,Rich past support avoid claim son door staff stay many.,2026-06-29T09:51:35.154506
050501b3-2fa4-4682-a091-609a9a9b166e,0606e09d-fc45-4ba8-bf8e-1b3b5d7f7a35,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,positive,Author activity modern to listen share party near.,2026-04-14T12:23:30.585238
b6ba5c3e-0282-44ac-9fad-acbb84e0d1bb,0606e09d-fc45-4ba8-bf8e-1b3b5d7f7a35,d56b8f16-8cfa-459a-98df-8226524c1bc8,follow_up,positive,Sit show operation nor fall long manager.,2026-03-06T09:10:54.907956
a2fef2ec-398c-4026-9224-dc2102eaa1a3,0606e09d-fc45-4ba8-bf8e-1b3b5d7f7a35,d56b8f16-8cfa-459a-98df-8226524c1bc8,email,positive,Cup our item class happy consider live need.,2026-06-02T23:01:34.782431
f0a82291-fd03-4c02-984b-2735d24b2e69,0606e09d-fc45-4ba8-bf8e-1b3b5d7f7a35,d56b8f16-8cfa-459a-98df-8226524c1bc8,meeting,no_response,Per return fear oil memory himself network field seem none probably.,2026-05-09T01:29:05.153475
87b3d77b-fe2e-4668-a2d1-127ce3bb669a,0606e09d-fc45-4ba8-bf8e-1b3b5d7f7a35,d56b8f16-8cfa-459a-98df-8226524c1bc8,demo,negative,Forward onto go company door information newspaper media face.,2026-04-20T00:26:22.661307
21bde674-62bf-4dff-bbe6-bda1419a1d2d,643a3be3-8a6a-4f86-ba8b-7c6976eb2b35,691d7a7e-dc5d-4799-acec-318674686077,meeting,neutral,Reality site can offer trial others always too democratic.,2026-08-29T13:06:35.053358
dfafe40a-667f-45aa-94b3-e3fdd05e0099,643a3be3-8a6a-4f86-ba8b-7c6976eb2b35,691d7a7e-dc5d-4799-acec-318674686077,meeting,positive,Security market seem country person far study time management program late as type.,2026-08-29T16:01:44.152621
5a73959c-71a1-4ae4-9172-c404898680c2,643a3be3-8a6a-4f86-ba8b-7c6976eb2b35,691d7a7e-dc5d-4799-acec-318674686077,email,positive,List item southern section factor less south ball me difference break very week American church.,2026-08-29T02:18:23.749726
d0822711-002a-47a0-a413-7e09203f7506,643a3be3-8a6a-4f86-ba8b-7c6976eb2b35,691d7a7e-dc5d-4799-acec-318674686077,follow_up,positive,Measure boy available cultural return relationship hope not.,2026-08-30T00:41:10.807827
9fab0233-2b5e-4969-8559-cd52d672c481,643a3be3-8a6a-4f86-ba8b-7c6976eb2b35,691d7a7e-dc5d-4799-acec-318674686077,call,positive,May station know our more change blue.,2026-08-28T13:23:51.229060
fb46fb33-abd0-491a-8fc0-49cf42a0a0d6,643a3be3-8a6a-4f86-ba8b-7c6976eb2b35,691d7a7e-dc5d-4799-acec-318674686077,demo,neutral,North get question billion son serious rule audience impact rather data learn woman.,2026-08-31T21:38:14.808281
ecc05b09-68ef-4f85-823f-bf28a3516981,643a3be3-8a6a-4f86-ba8b-7c6976eb2b35,691d7a7e-dc5d-4799-acec-318674686077,call,neutral,Sense very recent near traditional chair sure material together difference type third rock.,2026-08-29T11:48:31.335377
24e73979-144c-451f-8a55-e33821a3ee6c,8f2f5ace-c35c-472d-931c-261f38e25941,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,neutral,Item store popular major throughout else go employee song.,2026-09-01T11:38:24.150183
c07ca8c4-d73d-4cdd-b74b-58203fce7ad6,8f2f5ace-c35c-472d-931c-261f38e25941,2ef77b76-accf-428a-a6d8-0f70d4338ea6,meeting,no_response,Stuff reason after young edge indeed record matter theory tonight eye a work.,2026-08-27T14:33:01.413384
61f429ae-d4bd-4afa-a98b-dbcbb39c043b,8f2f5ace-c35c-472d-931c-261f38e25941,2ef77b76-accf-428a-a6d8-0f70d4338ea6,call,positive,Gas under station military year your when.,2025-11-24T14:18:07.649414
2c247cfe-fa1d-40e9-90e2-ffd840f98d2f,2ae33df5-a8c9-46b2-b304-073e381e4756,400374e7-23b6-4c6a-93df-19307aefe5a1,meeting,negative,Popular drug eat sign my author recent score air able including your.,2026-07-25T00:03:02.474062
efc66294-1efc-4bdf-b2d9-9fbc890c68bf,2ae33df5-a8c9-46b2-b304-073e381e4756,400374e7-23b6-4c6a-93df-19307aefe5a1,follow_up,positive,Drug collection investment enough office lawyer forward market doctor.,2026-07-13T20:07:11.731039
745db60d-7d73-4556-84ed-27567d39346c,2ae33df5-a8c9-46b2-b304-073e381e4756,400374e7-23b6-4c6a-93df-19307aefe5a1,meeting,positive,Represent own visit throughout any last against.,2026-08-03T10:03:08.806099
131b0a0c-9c3c-4c0a-83b5-544d55c6dcd9,2ae33df5-a8c9-46b2-b304-073e381e4756,400374e7-23b6-4c6a-93df-19307aefe5a1,email,no_response,Manager general hope against could business oil model amount require report present sign radio off.,2026-08-19T05:57:52.309415
cfda09d7-de04-45ac-85c8-0dec3eafa989,2ae33df5-a8c9-46b2-b304-073e381e4756,400374e7-23b6-4c6a-93df-19307aefe5a1,demo,neutral,These eat begin least computer nor professional represent.,2026-08-20T12:50:35.514111
81e44d43-df68-4040-afea-f6e640a72292,2ae33df5-a8c9-46b2-b304-073e381e4756,400374e7-23b6-4c6a-93df-19307aefe5a1,meeting,neutral,Network travel statement present would help may environment left democratic several stock understand color.,2026-07-29T15:38:38.398842
8f92f3db-a405-4cf6-b4da-bd1b316a09b7,2ae33df5-a8c9-46b2-b304-073e381e4756,400374e7-23b6-4c6a-93df-19307aefe5a1,email,positive,Support place hit address range indeed discover yet require yard history.,2026-07-31T07:32:50.033273
1007bca5-2a9e-47d6-97db-832a82dabddf,f36e5b7a-64b0-4ef7-a267-bd921ff50e0d,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,neutral,Either now program society with piece tree place art behind fact.,2025-04-12T22:50:03.323085
23a2790b-3866-47e7-b7df-e995656f3d1b,f36e5b7a-64b0-4ef7-a267-bd921ff50e0d,2ef77b76-accf-428a-a6d8-0f70d4338ea6,follow_up,positive,Than citizen bank instead life house feeling require.,2025-09-09T11:00:43.425234
9159e1c6-1796-4acc-89ff-da79bda4e8da,f36e5b7a-64b0-4ef7-a267-bd921ff50e0d,2ef77b76-accf-428a-a6d8-0f70d4338ea6,demo,positive,Huge end tax table add enjoy listen security no education space article behind try add.,2025-06-02T10:52:16.564265
23608e8b-f648-4250-adfa-745f8a9ef6f4,f36e5b7a-64b0-4ef7-a267-bd921ff50e0d,2ef77b76-accf-428a-a6d8-0f70d4338ea6,email,positive,Human tax season carry choice century sing.,2025-03-23T14:26:46.261108
3bcaa20b-d206-4a01-9f28-7789073d02c7,f36e5b7a-64b0-4ef7-a267-bd921ff50e0d,2ef77b76-accf-428a-a6d8-0f70d4338ea6,call,negative,Throw month bring popular back usually source ok available site analysis system name.,2024-10-22T20:35:46.329813
b62e4f61-6f44-4982-8c6e-42901ae0214c,6ead067f-1d09-4071-b44a-d95ba590a219,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,email,positive,Account exist man good front you use truth discover threat hundred wide.,2025-06-02T22:20:34.539185
1176a41b-6004-4ad3-b440-d981c1d07cd4,6ead067f-1d09-4071-b44a-d95ba590a219,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,demo,neutral,Cultural color he walk girl yes risk notice car.,2025-12-14T16:46:05.483232
47a12f71-75dd-4c04-9111-14daa33575ed,6ead067f-1d09-4071-b44a-d95ba590a219,2ef1a5a5-e662-457f-b06c-641c9ea02b4e,call,neutral,Blood activity themselves treat build ball peace radio oil such.,2026-05-14T07:04:14.908189
